[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\MySQLdb\converters.py first seen with mtime 1581700827.1368601
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\Users\kevinorellana\AppData\Local\Programs\Python\Python36\Lib\http\cookies.py first seen with mtime 1540060730.0
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\openpyxl\workbook\properties.py first seen with mtime 1581707264.933113
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\Users\kevinorellana\AppData\Local\Programs\Python\Python36\Lib\subprocess.py first seen with mtime 1540060734.0
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\Users\kevinorellana\AppData\Local\Programs\Python\Python36\Lib\email\errors.py first seen with mtime 1540060728.0
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\yaml\cyaml.py first seen with mtime 1581707262.2631454
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\Users\kevinorellana\AppData\Local\Programs\Python\Python36\DLLs\select.pyd first seen with mtime 1540064194.0
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\db\backends\mysql\operations.py first seen with mtime 1581700701.5824087
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\tablib\formats\_rst.py first seen with mtime 1581707273.2319603
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\Users\kevinorellana\AppData\Local\Programs\Python\Python36\Lib\asyncio\windows_events.py first seen with mtime 1540060728.0
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\views\i18n.py first seen with mtime 1581700702.136231
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\openpyxl\xml\functions.py first seen with mtime 1581707265.159181
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\proyecto\sistema_ventas\apps\inventario\models.py first seen with mtime 1581912284.7989275
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\pkg_resources\py2_warn.py first seen with mtime 1581700547.7356899
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\openpyxl\__init__.py first seen with mtime 1581707264.4100866
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\openpyxl\workbook\__init__.py first seen with mtime 1581707264.90912
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\pkg_resources\_vendor\packaging\requirements.py first seen with mtime 1581700547.7629542
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\Users\kevinorellana\AppData\Local\Programs\Python\Python36\Lib\ctypes\__init__.py first seen with mtime 1540060728.0
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\sqlparse\filters\others.py first seen with mtime 1581700678.5363958
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\ntpath.py first seen with mtime 1540060734.0
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\openpyxl\chartsheet\properties.py first seen with mtime 1581707264.514044
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\Users\kevinorellana\AppData\Local\Programs\Python\Python36\Lib\urllib\error.py first seen with mtime 1540060736.0
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\views\decorators\http.py first seen with mtime 1581700702.1463146
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\utils\decorators.py first seen with mtime 1581700702.0680554
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\xlwt\ExcelFormulaParser.py first seen with mtime 1581707270.4864492
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\Users\kevinorellana\AppData\Local\Programs\Python\Python36\Lib\urllib\parse.py first seen with mtime 1540060736.0
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\openpyxl\writer\__init__.py first seen with mtime 1581707265.1431854
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\diff_match_patch\__init__.py first seen with mtime 1581707275.2917085
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\db\backends\mysql\validation.py first seen with mtime 1581700701.589406
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\Users\kevinorellana\AppData\Local\Programs\Python\Python36\Lib\logging\handlers.py first seen with mtime 1540060734.0
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\hmac.py first seen with mtime 1540060730.0
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\contrib\postgres\forms\jsonb.py first seen with mtime 1581700698.8444571
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\openpyxl\drawing\connector.py first seen with mtime 1581707264.6270237
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\weakref.py first seen with mtime 1540060736.0
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\db\migrations\state.py first seen with mtime 1581700701.6564198
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\openpyxl\utils\bound_dictionary.py first seen with mtime 1581707264.875044
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\pytz\__init__.py first seen with mtime 1581700680.4214015
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\core\checks\templates.py first seen with mtime 1581700701.4014304
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\openpyxl\formatting\__init__.py first seen with mtime 1581707264.6804168
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\MySQLdb\compat.py first seen with mtime 1581700827.1312144
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\openpyxl\descriptors\serialisable.py first seen with mtime 1581707264.5870342
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\utils\asyncio.py first seen with mtime 1581700702.045511
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\Users\kevinorellana\AppData\Local\Programs\Python\Python36\Lib\plistlib.py first seen with mtime 1540060734.0
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\contrib\auth\validators.py first seen with mtime 1581700695.6999564
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\encodings\latin_1.py first seen with mtime 1540060730.0
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\contrib\admin\utils.py first seen with mtime 1581700693.912416
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\core\mail\utils.py first seen with mtime 1581700701.4464064
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\sqlparse\lexer.py first seen with mtime 1581700678.5165083
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\Users\kevinorellana\AppData\Local\Programs\Python\Python36\Lib\asyncio\base_tasks.py first seen with mtime 1540060728.0
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\Users\kevinorellana\AppData\Local\Programs\Python\Python36\DLLs\_ctypes.pyd first seen with mtime 1540064184.0
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\pkg_resources\_vendor\packaging\specifiers.py first seen with mtime 1581700547.764957
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\dispatch\dispatcher.py first seen with mtime 1581700701.7833772
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\openpyxl\chart\reader.py first seen with mtime 1581707264.486052
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\contrib\messages\apps.py first seen with mtime 1581700698.7635567
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\Users\kevinorellana\AppData\Local\Programs\Python\Python36\Lib\pathlib.py first seen with mtime 1540060734.0
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\contrib\admin\exceptions.py first seen with mtime 1581700693.898424
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\core\handlers\exception.py first seen with mtime 1581700701.4404106
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\Users\kevinorellana\AppData\Local\Programs\Python\Python36\Lib\asyncio\log.py first seen with mtime 1540060728.0
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\openpyxl\chart\__init__.py first seen with mtime 1581707264.4420543
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\Users\kevinorellana\AppData\Local\Programs\Python\Python36\Lib\distutils\errors.py first seen with mtime 1540060728.0
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\xlrd\__init__.py first seen with mtime 1581707262.9166138
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\proyecto\sistema_ventas\apps\compra\__init__.py first seen with mtime 1581702102.55167
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\Users\kevinorellana\AppData\Local\Programs\Python\Python36\Lib\string.py first seen with mtime 1540060734.0
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\tablib\packages\dbfpy3\fields.py first seen with mtime 1581707273.2719471
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\Users\kevinorellana\AppData\Local\Programs\Python\Python36\Lib\asyncio\streams.py first seen with mtime 1540060728.0
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\Users\kevinorellana\AppData\Local\Programs\Python\Python36\Lib\email\message.py first seen with mtime 1540060728.0
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\contrib\messages\storage\__init__.py first seen with mtime 1581700698.7755506
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\Users\kevinorellana\AppData\Local\Programs\Python\Python36\Lib\contextlib.py first seen with mtime 1540060728.0
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\core\checks\security\base.py first seen with mtime 1581700701.4114249
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\openpyxl\drawing\xdr.py first seen with mtime 1581707264.6783838
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\Users\kevinorellana\AppData\Local\Programs\Python\Python36\Lib\asyncio\base_subprocess.py first seen with mtime 1540060728.0
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\pkg_resources\_vendor\packaging\version.py first seen with mtime 1581700547.768952
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\openpyxl\styles\builtins.py first seen with mtime 1581707264.8103056
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\Users\kevinorellana\AppData\Local\Programs\Python\Python36\Lib\asyncio\selector_events.py first seen with mtime 1540060728.0
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\collections\__init__.py first seen with mtime 1540060728.0
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\tablib\formats\_dbf.py first seen with mtime 1581707273.2199612
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\views\decorators\__init__.py first seen with mtime 1581700702.136231
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\Users\kevinorellana\AppData\Local\Programs\Python\Python36\Lib\distutils\config.py first seen with mtime 1540060728.0
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\tablib\formats\_xlsx.py first seen with mtime 1581707273.239975
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\Users\kevinorellana\AppData\Local\Programs\Python\Python36\Lib\asyncio\locks.py first seen with mtime 1540060728.0
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\db\backends\mysql\creation.py first seen with mtime 1581700701.5774095
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\contrib\admin\views\autocomplete.py first seen with mtime 1581700695.1667366
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\Users\kevinorellana\AppData\Local\Programs\Python\Python36\Lib\getopt.py first seen with mtime 1540060730.0
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\utils\numberformat.py first seen with mtime 1581700702.102523
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\Users\kevinorellana\AppData\Local\Programs\Python\Python36\Lib\email\_header_value_parser.py first seen with mtime 1540060728.0
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\Users\kevinorellana\AppData\Local\Programs\Python\Python36\DLLs\_asyncio.pyd first seen with mtime 1540064182.0
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\openpyxl\chart\text.py first seen with mtime 1581707264.4980407
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\utils\regex_helper.py first seen with mtime 1581700702.1045198
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\openpyxl\compat\strings.py first seen with mtime 1581707264.55003
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\Users\kevinorellana\AppData\Local\Programs\Python\Python36\Lib\email\policy.py first seen with mtime 1540060728.0
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\db\models\fields\mixins.py first seen with mtime 1581700701.7233703
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\et_xmlfile\__init__.py first seen with mtime 1581707263.9895089
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\openpyxl\worksheet\filters.py first seen with mtime 1581707265.0650225
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\tokenize.py first seen with mtime 1540060736.0
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\yaml\dumper.py first seen with mtime 1581707262.2631454
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\views\generic\detail.py first seen with mtime 1581700702.1613805
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\pytz\lazy.py first seen with mtime 1581700680.426399
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\middleware\__init__.py first seen with mtime 1581700701.9290245
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\pkg_resources\_vendor\six.py first seen with mtime 1581700547.7467432
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\db\models\utils.py first seen with mtime 1581700701.7153745
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\openpyxl\worksheet\related.py first seen with mtime 1581707265.123213
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\xlrd\book.py first seen with mtime 1581707262.9245982
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\openpyxl\chart\surface_chart.py first seen with mtime 1581707264.4980407
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\db\models\query_utils.py first seen with mtime 1581700701.7113771
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\sqlparse\filters\right_margin.py first seen with mtime 1581700678.5465195
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\core\handlers\wsgi.py first seen with mtime 1581700701.4424076
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\import_export\utils.py first seen with mtime 1581707275.650043
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\defusedxml\expatreader.py first seen with mtime 1581707271.7711928
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\openpyxl\styles\fonts.py first seen with mtime 1581707264.8270166
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\yaml\parser.py first seen with mtime 1581707262.2751179
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\openpyxl\xml\__init__.py first seen with mtime 1581707265.151183
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\db\backends\mysql\introspection.py first seen with mtime 1581700701.5814078
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\import_export\instance_loaders.py first seen with mtime 1581707275.6420405
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\stat.py first seen with mtime 1540060734.0
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\Users\kevinorellana\AppData\Local\Programs\Python\Python36\Lib\asyncio\protocols.py first seen with mtime 1540060728.0
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\core\handlers\base.py first seen with mtime 1581700701.4394097
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\yaml\nodes.py first seen with mtime 1581707262.2751179
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\_weakrefset.py first seen with mtime 1540060728.0
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\Users\kevinorellana\AppData\Local\Programs\Python\Python36\Lib\asyncio\constants.py first seen with mtime 1540060728.0
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\core\cache\__init__.py first seen with mtime 1581700701.3774445
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\apps\registry.py first seen with mtime 1581700691.5090718
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\openpyxl\chart\picture.py first seen with mtime 1581707264.474047
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\heapq.py first seen with mtime 1540060730.0
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\contrib\contenttypes\models.py first seen with mtime 1581700696.2277248
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\sre_compile.py first seen with mtime 1540060734.0
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\dispatch\__init__.py first seen with mtime 1581700701.7823782
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\lib\site-packages\django\contrib\admin\locale\af\LC_MESSAGES\django.mo first seen with mtime 1581700693.9164135
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\lib\site-packages\django\contrib\admin\locale\af\LC_MESSAGES\djangojs.mo first seen with mtime 1581700693.9204106
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\lib\site-packages\django\contrib\admin\locale\am\LC_MESSAGES\django.mo first seen with mtime 1581700693.9244092
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\lib\site-packages\django\contrib\admin\locale\ar\LC_MESSAGES\django.mo first seen with mtime 1581700693.9294062
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\lib\site-packages\django\contrib\admin\locale\ar\LC_MESSAGES\djangojs.mo first seen with mtime 1581700693.94167
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\lib\site-packages\django\contrib\admin\locale\ast\LC_MESSAGES\django.mo first seen with mtime 1581700693.9467006
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\lib\site-packages\django\contrib\admin\locale\ast\LC_MESSAGES\djangojs.mo first seen with mtime 1581700693.9517882
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\lib\site-packages\django\contrib\admin\locale\az\LC_MESSAGES\django.mo first seen with mtime 1581700693.9597816
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\lib\site-packages\django\contrib\admin\locale\az\LC_MESSAGES\djangojs.mo first seen with mtime 1581700693.963782
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\lib\site-packages\django\contrib\admin\locale\be\LC_MESSAGES\django.mo first seen with mtime 1581700693.968657
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\lib\site-packages\django\contrib\admin\locale\be\LC_MESSAGES\djangojs.mo first seen with mtime 1581700693.9757316
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\lib\site-packages\django\contrib\admin\locale\bg\LC_MESSAGES\django.mo first seen with mtime 1581700693.9787307
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\lib\site-packages\django\contrib\admin\locale\bg\LC_MESSAGES\djangojs.mo first seen with mtime 1581700693.982728
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\lib\site-packages\django\contrib\admin\locale\bn\LC_MESSAGES\django.mo first seen with mtime 1581700693.9887278
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\lib\site-packages\django\contrib\admin\locale\bn\LC_MESSAGES\djangojs.mo first seen with mtime 1581700693.9967215
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\lib\site-packages\django\contrib\admin\locale\br\LC_MESSAGES\django.mo first seen with mtime 1581700694.001718
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\lib\site-packages\django\contrib\admin\locale\br\LC_MESSAGES\djangojs.mo first seen with mtime 1581700694.0077162
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\lib\site-packages\django\contrib\admin\locale\bs\LC_MESSAGES\django.mo first seen with mtime 1581700694.0117114
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\lib\site-packages\django\contrib\admin\locale\bs\LC_MESSAGES\djangojs.mo first seen with mtime 1581700694.0147097
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\lib\site-packages\django\contrib\admin\locale\ca\LC_MESSAGES\django.mo first seen with mtime 1581700694.0187082
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\lib\site-packages\django\contrib\admin\locale\ca\LC_MESSAGES\djangojs.mo first seen with mtime 1581700694.0227048
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\lib\site-packages\django\contrib\admin\locale\cs\LC_MESSAGES\django.mo first seen with mtime 1581700694.0257034
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\lib\site-packages\django\contrib\admin\locale\cs\LC_MESSAGES\djangojs.mo first seen with mtime 1581700694.0287015
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\lib\site-packages\django\contrib\admin\locale\cy\LC_MESSAGES\django.mo first seen with mtime 1581700694.0326996
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\lib\site-packages\django\contrib\admin\locale\cy\LC_MESSAGES\djangojs.mo first seen with mtime 1581700694.0366974
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\lib\site-packages\django\contrib\admin\locale\da\LC_MESSAGES\django.mo first seen with mtime 1581700694.043694
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\lib\site-packages\django\contrib\admin\locale\da\LC_MESSAGES\djangojs.mo first seen with mtime 1581700694.0466917
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\lib\site-packages\django\contrib\admin\locale\de\LC_MESSAGES\django.mo first seen with mtime 1581700694.050689
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\lib\site-packages\django\contrib\admin\locale\de\LC_MESSAGES\djangojs.mo first seen with mtime 1581700694.0568352
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\lib\site-packages\django\contrib\admin\locale\dsb\LC_MESSAGES\django.mo first seen with mtime 1581700694.0568352
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\lib\site-packages\django\contrib\admin\locale\dsb\LC_MESSAGES\djangojs.mo first seen with mtime 1581700694.0568352
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\lib\site-packages\django\contrib\admin\locale\el\LC_MESSAGES\django.mo first seen with mtime 1581700694.066705
[18/Feb/2020 01:10:43] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\lib\site-packages\django\contrib\admin\locale\el\LC_MESSAGES\djangojs.mo first seen with mtime 1581700694.0754747
